speciesKey,species,decimalLatitude,decimalLongitude,year,countryCode,taxonRank
2495389.0,Alectroenas madagascariensis,-18.946968,48.418221,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-20.071379,44.660053,2025,MG,SPECIES
2496419.0,Coua caerulea,-21.237221,47.396557,2025,MG,SPECIES
2496411.0,Coua cristata,-20.071453,44.658997,2025,MG,SPECIES
2495111.0,Cyanolanius madagascarinus,-20.068718,44.660038,2025,MG,SPECIES
5228199.0,Gallinula chloropus,-18.86763,47.519848,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-20.06938,44.65976,2025,MG,SPECIES
2480863.0,Nycticorax nycticorax,-18.86847,47.516689,2025,MG,SPECIES
2496411.0,Coua cristata,-20.066957,44.659271,2025,MG,SPECIES
5231780.0,Leptopterus chabert,-21.271395,47.471638,2025,MG,SPECIES
5231780.0,Leptopterus chabert,-21.270666,47.47197,2025,MG,SUBSPECIES
2479301.0,Coracopsis nigra,-21.263533,47.423801,2025,MG,SPECIES
2496923.0,Caprimulgus madagascariensis,-23.116157,43.626884,2025,MG,SPECIES
9496048.0,Spatula hottentota,-18.86866,47.517818,2025,MG,SPECIES
2489005.0,Acridotheres tristis,-19.349516,47.461369,2025,MG,SPECIES
2481030.0,Falco newtoni,-21.253162,47.446629,2025,MG,SPECIES
9752617.0,Ardea alba,-18.868472,47.516694,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-21.265102,47.42239,2025,MG,SPECIES
5788874.0,Monticola sharpei,-21.247385,47.40229,2025,MG,SPECIES
2489005.0,Acridotheres tristis,-19.207014,47.485176,2025,MG,SPECIES
2489005.0,Acridotheres tristis,-18.910709,47.589672,2025,MG,SPECIES
2492681.0,Copsychus albospecularis,-21.262184,47.422085,2025,MG,SPECIES
2496411.0,Coua cristata,-23.117195,43.628354,2025,MG,SPECIES
2489005.0,Acridotheres tristis,-19.181574,47.49398,2025,MG,SPECIES
2495126.0,Artamella viridis,-20.067194,44.657249,2025,MG,SPECIES
2489005.0,Acridotheres tristis,-18.867628,47.519852,2025,MG,SPECIES
5231366.0,Newtonia amphichroa,-21.235594,47.398304,2025,MG,SPECIES
2492681.0,Copsychus albospecularis,-21.269325,47.478237,2025,MG,SPECIES
10998586.0,Mentocrex kioloides,-21.262184,47.422085,2025,MG,SPECIES
5231364.0,Newtonia brunneicauda,-21.265131,47.422367,2025,MG,SPECIES
,,-21.232338,47.397213,2025,MG,GENUS
2436415.0,Hapalemur aureus,-21.352799,47.519796,2025,MG,SPECIES
6101109.0,Cinnyris sovimanga,-12.84252,48.58036,2025,MG,SPECIES
5843903.0,Oplurus quadrimaculatus,-22.092768,46.7658,2025,MG,SPECIES
2436420.0,Eulemur macaco,-13.481777,48.355183,2025,MG,SPECIES
2481030.0,Falco newtoni,-14.55,47.60187,2025,MG,SPECIES
2447558.0,Phelsuma grandis,-12.945095,49.123761,2025,MG,SPECIES
4266928.0,Lepilemur ankaranensis,-12.929798,49.082831,2025,MG,SPECIES
2445755.0,Uroplatus phantasticus,-21.308598,47.40507,2025,MG,SPECIES
2495389.0,Alectroenas madagascariensis,-22.129722,46.885942,2025,MG,SPECIES
2481784.0,Numenius phaeopus,-20.216207,44.328843,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-20.211424,44.341029,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-20.107013,44.46905,2025,MG,SPECIES
8236419.0,Cheilomenes sulphurea,-15.701359,46.353964,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-20.159524,44.366552,2025,MG,SPECIES
,,-18.930383,48.413392,2025,MG,GENUS
1938161.0,Papilio oribazus,-22.588,46.712234,2025,MG,SPECIES
2482519.0,Corvus albus,-14.888134,47.334846,2025,MG,SPECIES
9593462.0,Austruca occidentalis,-12.720596,45.129824,2025,YT,SPECIES
5231780.0,Leptopterus chabert,-14.09648,47.92032,2025,MG,SPECIES
2436432.0,Indri indri,-18.883539,48.589126,2025,MG,SPECIES
7697909.0,Pteropus rufus,-12.469636,49.49203,2025,MG,SPECIES
6101109.0,Cinnyris sovimanga,-12.961922,49.149037,2025,MG,SPECIES
2495414.0,Columba livia,-18.771982,47.485573,2025,MG,VARIETY
2480560.0,Buteo brachypterus,-14.899628,47.333533,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-14.887668,47.333802,2025,MG,SUBSPECIES
2481784.0,Numenius phaeopus,-12.434222,49.482062,2025,MG,SPECIES
11093573.0,Cypsiurus gracilis,-12.99314,48.48753,2025,MG,SPECIES
2481047.0,Falco peregrinus,-12.799835,45.287189,2025,YT,SUBSPECIES
2448871.0,Calumma linotum,-12.532267,49.171813,2025,MG,SPECIES
5130487.0,Junonia rhadama,-22.092733,46.776755,2025,MG,SPECIES
2447479.0,Phelsuma mutabilis,-20.066105,44.597187,2025,MG,SPECIES
5229154.0,Scopus umbretta,-22.544871,45.22433,2025,MG,SPECIES
2494077.0,Foudia madagascariensis,-18.907967,47.52115,2025,MG,SPECIES
2481800.0,Actitis hypoleucos,-20.125048,44.390083,2025,MG,SPECIES
5221969.0,Furcifer lateralis,-22.127553,46.902455,2025,MG,SPECIES
11837121.0,Teruelius limbatus,-18.9454,47.516012,2025,MG,SPECIES
7697909.0,Pteropus rufus,-12.775923,49.418256,2025,MG,SPECIES
5221973.0,Furcifer oustaleti,-22.585856,46.707888,2025,MG,SPECIES
2493966.0,Dicrurus forficatus,-14.096502,47.920255,2025,MG,SPECIES
2481030.0,Falco newtoni,-13.43425,48.369297,2025,MG,SPECIES
2407235.0,Rhinecanthus aculeatus,-12.349401,43.664007,2025,KM,SPECIES
5707429.0,Propithecus edwardsi,-21.266273,47.41751,2025,MG,SPECIES
1422831.0,Pseudagrion sublacteum,-12.737351,45.164494,2025,YT,SPECIES
2432850.0,Eidolon dupreanum,-12.995017,48.984086,2025,MG,SPECIES
2448931.0,Calumma globifer,-18.548709,47.921662,2025,MG,SPECIES
2436424.0,Varecia variegata,-18.603092,48.519343,2025,MG,SPECIES
7697909.0,Pteropus rufus,-12.449067,49.535008,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-14.887104,47.324148,2025,MG,SUBSPECIES
5857185.0,Oxymeris maculata,-12.788119,45.093687,2025,YT,SPECIES
2432415.0,Myotis goudotii,-22.565082,46.716682,2025,MG,SPECIES
2475440.0,Merops superciliosus,-13.71998,47.92341,2025,MG,SPECIES
5229167.0,Milvus migrans,-13.71407,47.89869,2025,MG,SUBSPECIES
2407394.0,Arothron nigropunctatus,-12.788249,45.093907,2025,YT,SPECIES
7342302.0,Corythornis madagascariensis,-18.83498,48.458738,2025,MG,SPECIES
2448847.0,Calumma parsonii,-18.955775,48.505719,2025,MG,SPECIES
5219530.0,Propithecus verreauxi,-20.048724,44.44453,2025,MG,SPECIES
5220086.0,Megaptera novaeangliae,-23.704154,43.736975,2025,MG,SPECIES
5221973.0,Furcifer oustaleti,-20.066014,44.597022,2025,MG,SPECIES
2481030.0,Falco newtoni,-22.585217,46.724882,2025,MG,SPECIES
2436412.0,Lemur catta,-22.438254,45.291778,2025,MG,SPECIES
1411953.0,Carausius morosus,-18.976809,48.424027,2025,MG,SPECIES
2224438.0,Calcinus laevimanus,-12.902038,45.071625,2025,YT,SPECIES
4266965.0,Phaner pallescens,-20.035733,44.732751,2025,MG,SPECIES
5786413.0,Eulemur rufifrons,-20.111726,44.702593,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-20.216994,44.338334,2025,MG,SPECIES
1766612.0,Erebus walkeri,-22.587719,46.710301,2025,MG,SPECIES
9092265.0,Eulemur fulvus,-18.867059,48.487566,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-12.720475,45.129705,2025,YT,SPECIES
5229126.0,Himantopus himantopus,-12.543602,49.537906,2025,MG,SPECIES
2494077.0,Foudia madagascariensis,-13.436368,48.3695,2025,MG,SPECIES
5221973.0,Furcifer oustaleti,-20.890464,44.362023,2025,MG,SPECIES
1853511.0,Pseudometisa alba,-12.786441,45.127401,2025,YT,SPECIES
2465136.0,Acrantophis dumerili,-22.58961,46.708813,2025,MG,SPECIES
9024248.0,Furcifer major,-22.588346,46.710294,2025,MG,SPECIES
2436412.0,Lemur catta,-22.099104,46.756675,2025,MG,SPECIES
2447558.0,Phelsuma grandis,-12.482045,49.208453,2025,MG,SPECIES
2436426.0,Avahi laniger,-18.834502,48.451914,2025,MG,SPECIES
1885836.0,Bradina admixtalis,-12.785759,45.126222,2025,YT,SPECIES
1342482.0,Xylocopa caffra,-12.913826,45.192356,2025,YT,SPECIES
2436432.0,Indri indri,-18.697917,49.200014,2025,MG,SPECIES
2493966.0,Dicrurus forficatus,-20.102415,44.46939,2025,MG,SPECIES
2481030.0,Falco newtoni,-22.091814,46.767036,2025,MG,SPECIES
2495126.0,Artamella viridis,-13.54468,48.04,2025,MG,SPECIES
5231953.0,Centropus toulou,-14.887984,47.336494,2025,MG,SPECIES
7697909.0,Pteropus rufus,-12.534933,49.507791,2025,MG,SPECIES
6101109.0,Cinnyris sovimanga,-14.55012,47.60155,2025,MG,SPECIES
5231364.0,Newtonia brunneicauda,-12.438604,49.483567,2025,MG,SPECIES
2456228.0,Lycodryas maculatus,-12.609338,45.001861,2025,YT,SUBSPECIES
2457821.0,Leioheterodon modestus,-20.065025,44.597212,2025,MG,SPECIES
5221988.0,Furcifer pardalis,-12.939687,49.12062,2025,MG,SPECIES
5721582.0,Bohadschia atra,-12.787802,45.093084,2025,YT,SPECIES
2448847.0,Calumma parsonii,-18.954941,48.465984,2025,MG,SPECIES
9092265.0,Eulemur fulvus,-18.624873,48.418988,2025,MG,SPECIES
1705507.0,Cyrtacanthacris tatarica,-12.438537,49.483459,2025,MG,SPECIES
5707433.0,Propithecus coquereli,-14.926139,47.310464,2025,MG,SPECIES
5221973.0,Furcifer oustaleti,-20.067005,44.657562,2025,MG,SPECIES
2436420.0,Eulemur macaco,-13.493537,48.311818,2025,MG,SPECIES
1776840.0,Maronis rivosa,-12.804221,45.152701,2025,YT,SPECIES
2463598.0,Cryptoblepharus cognatus,-13.43402,48.36747,2025,MG,SPECIES
9092265.0,Eulemur fulvus,-12.797402,45.121367,2025,YT,SPECIES
9378331.0,Tubuca urvillei,-12.439285,49.48265,2025,MG,SPECIES
2433507.0,Galidia elegans,-18.953146,44.664478,2025,MG,SPECIES
4266938.0,Prolemur simus,-21.397349,47.413522,2025,MG,SPECIES
5728360.0,Conus striatus,-12.786624,45.095406,2025,YT,SPECIES
5219529.0,Propithecus diadema,-18.985241,48.554098,2025,MG,SPECIES
2482519.0,Corvus albus,-20.248672,44.419725,2025,MG,SPECIES
5130487.0,Junonia rhadama,-22.457772,45.290774,2025,MG,SPECIES
2436432.0,Indri indri,-18.892154,48.418621,2025,MG,SPECIES
5707433.0,Propithecus coquereli,-14.853744,47.216617,2025,MG,SPECIES
2481784.0,Numenius phaeopus,-13.71895,47.91354,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-14.54016,47.60572,2025,MG,SUBSPECIES
5232267.0,Otus rutilus,-20.834231,44.34486,2025,MG,SPECIES
2385531.0,Chaetodon lunula,-12.788179,45.093458,2025,YT,SPECIES
2492681.0,Copsychus albospecularis,-14.8905,47.3281,2025,MG,SPECIES
2157933.0,Latrodectus menavodi,-14.351732,47.861438,2025,MG,SPECIES
5225345.0,Trachylepis gravenhorstii,-21.254562,47.432995,2025,MG,SPECIES
2486773.0,Coracina cinerea,-22.587023,46.711138,2025,MG,SPECIES
2475336.0,Geobiastes squamiger,-21.314489,47.46003,2025,MG,SPECIES
2436490.0,Lepilemur ruficaudatus,-20.921322,44.211164,2025,MG,SPECIES
2445771.0,Uroplatus sikorae,-18.935411,48.419293,2025,MG,SPECIES
2482499.0,Corvus splendens,-12.80238,45.285332,2025,YT,SPECIES
,,-12.787642,45.098108,2025,YT,GENUS
5229199.0,Dromas ardeola,-12.786435,45.268327,2025,YT,SPECIES
5219530.0,Propithecus verreauxi,-20.8139,44.372454,2025,MG,SPECIES
2376955.0,Periophthalmus argentilineatus,-13.54678,48.03683,2025,MG,SPECIES
2436412.0,Lemur catta,-22.444121,46.695797,2025,MG,SPECIES
2436412.0,Lemur catta,-22.195028,46.782396,2025,MG,SPECIES
2436432.0,Indri indri,-18.874892,48.402306,2025,MG,SPECIES
4266495.0,Otomops madagascariensis,-12.987038,48.996999,2025,MG,SPECIES
2447558.0,Phelsuma grandis,-12.278953,49.29592,2025,MG,SPECIES
5231953.0,Centropus toulou,-20.33208,44.371284,2025,MG,SPECIES
2334433.0,Pterois miles,-12.788437,45.094384,2025,YT,SPECIES
2493966.0,Dicrurus forficatus,-20.712813,44.028487,2025,MG,SPECIES
2495667.0,Streptopelia capicola,-12.839358,45.129371,2025,YT,SPECIES
8236419.0,Cheilomenes sulphurea,-18.960761,47.595428,2025,MG,SPECIES
5786413.0,Eulemur rufifrons,-20.800427,44.345373,2025,MG,SPECIES
5209124.0,Naso unicornis,-12.166546,49.376813,2025,MG,SPECIES
4299368.0,Vanessa cardui,-22.124603,46.881675,2025,MG,SPECIES
9593462.0,Austruca occidentalis,-12.786313,45.268637,2025,YT,SPECIES
1017419.0,Oxidus gracilis,-15.69777,46.353514,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-20.189364,44.351996,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-14.54035,47.60684,2025,MG,SUBSPECIES
5225394.0,Trachylepis comorensis,-12.961263,45.082664,2025,YT,SPECIES
5219529.0,Propithecus diadema,-18.897148,48.564147,2025,MG,SPECIES
2480903.0,Ardeola idae,-12.699782,45.11835,2025,YT,SPECIES
5221975.0,Furcifer polleni,-12.831782,45.134781,2025,YT,SPECIES
2495667.0,Streptopelia capicola,-12.797421,45.283639,2025,YT,SPECIES
2495771.0,Treron australis,-14.55012,47.60155,2025,MG,SPECIES
2495386.0,Alectroenas sganzini,-12.325436,43.824223,2025,KM,SPECIES
2474981.0,Turnix nigricollis,-12.647118,49.52377,2025,MG,SPECIES
9655824.0,Lepilemur sahamalaza,-14.327665,47.854166,2025,MG,SPECIES
4293080.0,Ceresium unicolor,-12.915853,45.196163,2025,YT,SPECIES
2480876.0,Egretta garzetta,-20.226018,44.325336,2025,MG,SPECIES
5225394.0,Trachylepis comorensis,-12.81316,45.11213,2025,YT,SPECIES
9797180.0,Ardea cinerea,-12.801215,45.287108,2025,YT,SPECIES
5786413.0,Eulemur rufifrons,-20.02555,44.488972,2025,MG,SPECIES
2479297.0,Coracopsis vasa,-12.8818,49.104563,2025,MG,SPECIES
2490601.0,Mirafra hova,-22.58957,46.701208,2025,MG,SPECIES
5225394.0,Trachylepis comorensis,-12.912508,45.196289,2025,YT,SPECIES
5218700.0,Pteropus seychellensis,-12.347982,43.814699,2025,KM,SUBSPECIES
5221973.0,Furcifer oustaleti,-12.48228,49.208283,2025,MG,SPECIES
2498396.0,Dendrocygna viduata,-13.71722,47.91512,2025,MG,SPECIES
2436412.0,Lemur catta,-22.165064,46.71738,2025,MG,SPECIES
2492681.0,Copsychus albospecularis,-21.254288,47.403733,2025,MG,SPECIES
2448910.0,Calumma gastrotaenia,-18.449188,47.938795,2025,MG,SPECIES
2489361.0,Zosterops maderaspatanus,-22.587125,46.712216,2025,MG,SPECIES
2436424.0,Varecia variegata,-18.967185,48.5231,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-18.856537,48.552577,2025,MG,SPECIES
2436412.0,Lemur catta,-22.555981,46.664949,2025,MG,SPECIES
2447506.0,Phelsuma laticauda,-12.851492,45.09767,2025,YT,SUBSPECIES
2275475.0,Ophiocoma scolopendrina,-12.786517,45.095026,2025,YT,SPECIES
5219529.0,Propithecus diadema,-18.856666,48.541486,2025,MG,SPECIES
8308730.0,Compsophis laphystius,-18.926682,48.418108,2025,MG,SPECIES
2498396.0,Dendrocygna viduata,-13.71895,47.91354,2025,MG,SPECIES
5219529.0,Propithecus diadema,-18.94687,48.47637,2025,MG,SPECIES
2481800.0,Actitis hypoleucos,-20.207247,44.336447,2025,MG,SPECIES
4995411.0,Heteronychus arator,-15.682681,46.350833,2025,MG,SPECIES
2482519.0,Corvus albus,-20.893495,44.310438,2025,MG,SPECIES
2448914.0,Calumma amber,-12.475823,49.075795,2025,MG,SPECIES
2489195.0,Phedina borbonica,-13.40022,48.21899,2025,MG,SUBSPECIES
1776273.0,Cyligramma duplex,-22.565157,46.716682,2025,MG,SPECIES
,,-22.156994,46.935954,2025,MG,GENUS
5219530.0,Propithecus verreauxi,-20.799146,44.175137,2025,MG,SPECIES
5231953.0,Centropus toulou,-14.887978,47.336695,2025,MG,SPECIES
2481364.0,Phaethon lepturus,-12.96037,48.49388,2025,MG,SUBSPECIES
2495109.0,Schetba rufa,-20.107137,44.469136,2025,MG,SPECIES
2496923.0,Caprimulgus madagascariensis,-12.446349,49.482641,2025,MG,SPECIES
2492681.0,Copsychus albospecularis,-21.261803,47.496927,2025,MG,SPECIES
5228431.0,Leptosomus discolor,-22.587179,46.711238,2025,MG,SUBSPECIES
2495111.0,Cyanolanius madagascarinus,-20.109025,44.464265,2025,MG,SPECIES
2481784.0,Numenius phaeopus,-12.786043,45.268909,2025,YT,SPECIES
7340554.0,Cinnyris notatus,-14.888165,47.334888,2025,MG,SPECIES
8950096.0,Madagascarophis colubrinus,-22.588325,46.710412,2025,MG,SPECIES
4266928.0,Lepilemur ankaranensis,-12.864326,49.067887,2025,MG,SPECIES
4266965.0,Phaner pallescens,-20.820444,44.246258,2025,MG,SPECIES
2481030.0,Falco newtoni,-22.141183,46.931774,2025,MG,SPECIES
4266928.0,Lepilemur ankaranensis,-12.868584,49.043286,2025,MG,SPECIES
5113924.0,Hypospila trimacula,-12.804226,45.152703,2025,YT,SPECIES
,,-22.149873,46.951046,2025,MG,GENUS
5229167.0,Milvus migrans,-22.142319,46.891832,2025,MG,SUBSPECIES
1886251.0,Spoladea recurvalis,-12.786427,45.127393,2025,YT,SPECIES
2493966.0,Dicrurus forficatus,-22.091608,46.766624,2025,MG,SPECIES
4266928.0,Lepilemur ankaranensis,-12.957462,49.129079,2025,MG,SPECIES
2482519.0,Corvus albus,-12.805192,45.278575,2025,YT,SPECIES
2436432.0,Indri indri,-18.83086,48.568992,2025,MG,SPECIES
2436414.0,Hapalemur griseus,-18.813303,48.457051,2025,MG,SPECIES
2436432.0,Indri indri,-18.905742,48.553043,2025,MG,SPECIES
2447506.0,Phelsuma laticauda,-13.397986,48.209196,2025,MG,SUBSPECIES
2447540.0,Phelsuma hielscheri,-20.318471,44.204453,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-18.81517,48.44789,2025,MG,SPECIES
2433516.0,Cryptoprocta ferox,-20.002705,44.70284,2025,MG,SPECIES
2482519.0,Corvus albus,-14.53968,47.60516,2025,MG,SPECIES
2479297.0,Coracopsis vasa,-14.886906,47.324639,2025,MG,SPECIES
2432850.0,Eidolon dupreanum,-12.875354,49.006463,2025,MG,SPECIES
2447558.0,Phelsuma grandis,-18.601329,49.311991,2025,MG,SPECIES
1080502.0,Protaetia aurichalcea,-12.915858,45.196167,2025,YT,SPECIES
2475440.0,Merops superciliosus,-12.348552,43.812595,2025,KM,SPECIES
4486330.0,Spilostethus pandurus,-14.888248,47.335026,2025,MG,SPECIES
2481030.0,Falco newtoni,-20.690829,44.003341,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-19.687358,44.476115,2025,MG,SUBSPECIES
5219587.0,Daubentonia madagascariensis,-18.750688,49.360318,2025,MG,SPECIES
2436412.0,Lemur catta,-22.15191,46.798994,2025,MG,SPECIES
2436424.0,Varecia variegata,-18.699452,49.328621,2025,MG,SPECIES
2447558.0,Phelsuma grandis,-12.527722,49.17165,2025,MG,SPECIES
1898017.0,Aterica rabena,-18.648281,49.216428,2025,MG,SPECIES
2448910.0,Calumma gastrotaenia,-18.94884,48.358088,2025,MG,SPECIES
2493966.0,Dicrurus forficatus,-12.438233,49.483804,2025,MG,SPECIES
2482519.0,Corvus albus,-22.129844,46.93109,2025,MG,SPECIES
2481030.0,Falco newtoni,-22.590873,46.698619,2025,MG,SUBSPECIES
5219530.0,Propithecus verreauxi,-20.999686,44.384692,2025,MG,SPECIES
2495342.0,Oena capensis,-19.746715,44.507222,2025,MG,SPECIES
2436420.0,Eulemur macaco,-18.625293,49.373617,2025,MG,SPECIES
5845659.0,Cinnyris coquerellii,-12.720463,45.129713,2025,YT,SPECIES
2436432.0,Indri indri,-18.971907,48.474011,2025,MG,SPECIES
2480327.0,Pluvialis squatarola,-12.807129,45.277864,2025,YT,SPECIES
2385390.0,Chaetodon auriga,-12.34832,43.664875,2025,KM,SPECIES
2448879.0,Calumma oshaughnessyi,-21.278432,47.454881,2025,MG,SPECIES
5707433.0,Propithecus coquereli,-18.835548,47.933528,2025,MG,SPECIES
2481364.0,Phaethon lepturus,-12.96568,48.49128,2025,MG,SUBSPECIES
9092265.0,Eulemur fulvus,-18.985423,48.52893,2025,MG,SPECIES
5221988.0,Furcifer pardalis,-12.53131,49.533081,2025,MG,SPECIES
4266928.0,Lepilemur ankaranensis,-12.84041,49.05431,2025,MG,SPECIES
2447447.0,Phelsuma lineata,-18.834623,48.485691,2025,MG,SPECIES
6101109.0,Cinnyris sovimanga,-22.471026,45.200359,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-12.528687,49.170405,2025,MG,SPECIES
2436412.0,Lemur catta,-22.150536,46.745155,2025,MG,SPECIES
5208684.0,Kuhlia rupestris,-12.327478,43.678313,2025,KM,SPECIES
2480879.0,Egretta dimorpha,-13.404546,48.210044,2025,MG,SUBSPECIES
5788441.0,Upupa marginata,-20.602054,44.022329,2025,MG,SPECIES
5786425.0,Lepilemur randrianasoloi,-18.956029,44.771768,2025,MG,SPECIES
,,-12.84414,48.57947,2025,MG,GENUS
2436490.0,Lepilemur ruficaudatus,-20.041688,44.552666,2025,MG,SPECIES
7342309.0,Corythornis vintsioides,-21.2619,47.421288,2025,MG,SPECIES
2442225.0,Chelonia mydas,-13.494173,47.88085,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-13.72574,47.92769,2025,MG,SUBSPECIES
2448878.0,Calumma glawi,-21.300365,47.441816,2025,MG,SPECIES
5209244.0,Acanthurus lineatus,-12.345099,43.663095,2025,KM,SPECIES
4266965.0,Phaner pallescens,-20.010261,44.419625,2025,MG,SPECIES
2480452.0,Haliaeetus vociferoides,-14.951415,47.384138,2025,MG,SPECIES
5786413.0,Eulemur rufifrons,-20.716706,44.124628,2025,MG,SPECIES
5225444.0,Trachylepis elegans,-12.438923,49.483051,2025,MG,SPECIES
2481030.0,Falco newtoni,-14.54586,47.60385,2025,MG,SPECIES
5230296.0,Hypsipetes madagascariensis,-12.930881,49.056055,2025,MG,SPECIES
2448879.0,Calumma oshaughnessyi,-21.279577,47.505331,2025,MG,SPECIES
2490309.0,Motacilla flaviventris,-18.801053,47.478662,2025,MG,SPECIES
2486686.0,Terpsiphone mutata,-22.135739,46.893843,2025,MG,SPECIES
1850581.0,Helcystogramma septella,-12.78201,45.135164,2025,YT,SPECIES
2436412.0,Lemur catta,-22.013113,46.631581,2025,MG,SPECIES
2442225.0,Chelonia mydas,-13.427027,47.85189,2025,MG,SPECIES
2480975.0,Sula leucogaster,-12.993156,48.487378,2025,MG,SUBSPECIES
9092265.0,Eulemur fulvus,-18.834854,47.818739,2025,MG,SPECIES
2436414.0,Hapalemur griseus,-18.969622,48.402323,2025,MG,SPECIES
4266928.0,Lepilemur ankaranensis,-12.907977,49.141145,2025,MG,SPECIES
2490309.0,Motacilla flaviventris,-18.918901,48.504614,2025,MG,SPECIES
2436422.0,Eulemur coronatus,-18.658796,49.314009,2025,MG,SPECIES
2447558.0,Phelsuma grandis,-12.465275,49.478236,2025,MG,SPECIES
7403206.0,Kinixys zombensis,-13.445397,48.345933,2025,MG,SUBSPECIES
5229167.0,Milvus migrans,-14.890892,47.338226,2025,MG,SUBSPECIES
5221973.0,Furcifer oustaleti,-20.10559,44.466845,2025,MG,SPECIES
2436422.0,Eulemur coronatus,-12.272547,49.224963,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-13.72657,47.92797,2025,MG,SUBSPECIES
2447479.0,Phelsuma mutabilis,-20.066078,44.597195,2025,MG,SPECIES
5218700.0,Pteropus seychellensis,-12.727959,45.126753,2025,YT,SUBSPECIES
2479555.0,Agapornis canus,-22.529505,45.339943,2025,MG,SPECIES
2481800.0,Actitis hypoleucos,-13.72557,47.92135,2025,MG,SPECIES
9593462.0,Austruca occidentalis,-20.20143,44.358997,2025,MG,SPECIES
5219529.0,Propithecus diadema,-18.634753,48.428396,2025,MG,SPECIES
2490309.0,Motacilla flaviventris,-22.481126,45.235446,2025,MG,SPECIES
5219530.0,Propithecus verreauxi,-20.173757,44.652075,2025,MG,SPECIES
1924713.0,Lampides boeticus,-19.71927,44.452725,2025,MG,SPECIES
8950096.0,Madagascarophis colubrinus,-18.656885,49.3863,2025,MG,SPECIES
2480879.0,Egretta dimorpha,-14.886806,47.325196,2025,MG,SUBSPECIES
5788441.0,Upupa marginata,-22.530458,45.273074,2025,MG,SPECIES
2480660.0,Polyboroides radiatus,-18.952893,44.659543,2025,MG,SPECIES
2482519.0,Corvus albus,-20.247959,44.421131,2025,MG,SPECIES
2493966.0,Dicrurus forficatus,-14.896488,47.333994,2025,MG,SPECIES
5219529.0,Propithecus diadema,-18.823843,48.511882,2025,MG,SPECIES
2225821.0,Grapsus tenuicrustatus,-12.172481,49.375565,2025,MG,SPECIES
5219530.0,Propithecus verreauxi,-20.023964,44.545336,2025,MG,SPECIES
2436412.0,Lemur catta,-22.198585,46.688419,2025,MG,SPECIES
2447447.0,Phelsuma lineata,-18.966124,47.414857,2025,MG,SPECIES
1776273.0,Cyligramma duplex,-21.26938,47.478297,2025,MG,SPECIES
,,-18.86866,47.517818,2025,MG,GENUS
7642610.0,Danaus chrysippus,-20.251223,44.41848,2025,MG,SPECIES
2492681.0,Copsychus albospecularis,-21.26446,47.422569,2025,MG,SUBSPECIES
